"","V1","V2","V3"
"988",3.84203476992684,1.97445934238449,0.940228309867026
"989",1.14780840359067,-2.41967586056195,-0.60659644167166
"990",3.23830381780919,-1.83435578756331,0.680604692024227
"991",1.30974440609307,0.318500975587824,-0.331658794464026
"992",-8.92456621794389,1.20134650076592,-0.450791929473228
"993",4.13703706899786,-4.69561261590875,-1.86702705415519
"994",3.26142230052483,3.22660701617763,-1.9548173300552
"995",1.88036537760172,1.48734430401731,0.228252023706639
"996",-2.19249819292716,3.17736315924895,2.31068712556912
"997",2.425363809232,0.252777635124324,-0.952858543457089
"998",0.086321328359656,0.200169468160494,0.652876190832419
"999",2.42593021862336,-2.40699498369585,-0.171744508853722
"1000",4.43687106263062,0.365892831457779,-0.246391576357065
"1001",6.11352429165843,-3.56336283743938,0.84248640326002
"1002",-3.59090081397016,2.09018411935265,0.108344073607817
"1003",1.71778907211613,0.723486271209589,-0.0552608193087741
"1004",3.96162588178254,0.506342650608841,-0.818531182669359
"1005",2.85765320589117,1.26848612000411,-0.934334876446865
"1006",5.4903025051904,-1.07647463208423,-0.653317283716563
"1007",-0.658331516784455,-2.05458007713664,-0.618826942003773
"1008",2.98983062879461,0.37977971498248,1.95181661794033
"1009",1.72281983422337,1.07887677661919,-0.0317323894994727
"1010",3.7079250905398,-4.56067977008882,-0.950252363920363
"1011",-1.80724007943623,1.05143893612111,0.659019055665183
"1012",-1.65008978849497,4.91031290816976,2.08081092387684
"1013",1.94921054635412,1.10654413102742,1.5135913788373
"1014",-0.785971675726327,1.30966300122278,0.16126367326901
"1015",0.551235460773364,1.25923778987724,0.83331359300727
"1016",-2.3750522866685,0.683876115444911,0.258100629608874
"1017",4.84436810099418,-0.602883523309506,0.624714746682959
"1018",6.32688502036878,-7.0297633699684,2.56534069274486
"1019",2.11994737357625,1.64264700147296,-0.620743938022909
"1020",4.48633375079243,-3.26105931765841,0.13596773125894
"1021",1.99489643607424,1.3611643883504,2.71562406315016
"1022",-2.17486865522082,2.76679714654052,0.556675369219206
"1023",2.41055852195491,0.880450771185949,-0.222322274376131
"1024",5.82207654656348,-1.38581851361354,-1.04195862600376
"1025",2.44842888906688,-5.56060389372217,1.0713503772128
"1026",-7.44654430874136,0.432568331097387,1.52765730353096
"1027",0.531391550324819,1.65092352898824,-0.0477122296028566
"1028",-3.04582750953368,-3.79750425787964,0.577294759508757
"1029",1.99658902088623,1.12534463172085,0.695434028993152
"1030",-8.26446413861181,2.73936358512,-1.12412124738491
"1031",5.20582653415765,-6.69139966288775,0.267638917291107
"1032",-3.8872744617807,-0.17867224712736,-0.799909623709965
"1033",-1.74889429463874,0.917896709002031,-0.325737144143582
"1034",1.04731777858918,1.00399143886771,-0.247853829039288
"1035",4.98079151855286,3.41282251471065,3.17393077821454
"1036",6.87791920765743,-4.92543433195687,-0.479535041722076
"1037",-3.79600859437336,0.147770015018591,-0.933462992926809
"1038",2.33714270283008,3.67565813381958,2.29694661914441
"1039",-0.377550821119594,0.375946136080607,-2.36246209841464
"1040",-1.70417216569956,0.854483539804204,-0.58188789733196
"1041",-2.50366058645381,0.851135222596315,0.804313391773691
"1042",1.46654872628102,-0.950959041796398,-0.964054662830494
"1043",0.254559352716502,0.101639040078008,-0.155982405926182
"1044",1.67973242948032,1.44896883877078,0.328099082815887
"1045",-2.14534284636929,-2.13495354432353,-0.277591710948659
"1046",-5.27678582328878,-1.20677910316968,0.861211843834849
"1047",1.76854377785061,0.391296960875098,-0.115213168534506
"1048",-2.41298919704021,-0.609280024138394,0.995569890742696
"1049",4.27521899292322,1.5790915035976,0.655891075628353
"1050",-3.64400645837268,-0.820997296092946,0.69763613378638
"1051",1.61187818876033,2.1508635682801,-0.189737715544839
"1052",1.9478562570398,1.43992929966391,0.524617607582485
"1053",3.9685796262129,0.393046017222615,-0.725129777879344
"1054",-0.862307985458669,0.557633569274231,-2.25686429349754
"1055",1.36399694564992,1.07194865713167,0.172148704561183
"1056",-9.2235238236112,-0.210248250209682,0.259057838906419
"1057",-0.193200081391994,4.42544330159768,0.121864367126476
"1058",1.68286051498082,4.20918644418011,1.76153590761118
"1059",2.06402574021513,0.981728049308455,-0.0217631827700363
"1060",-1.44552137837596,1.25486659937393,0.279968501803601
"1061",-5.04932103157085,-6.24237181122897,0.847083394967773
"1062",4.07819082238786,3.02839899180208,-1.96597320325746
"1063",4.50166970090864,-0.523671009782979,0.751510104164899
"1064",-1.48551589162348,-4.19959482822101,0.368669028215274
"1065",-2.23376769276967,1.63867980062435,0.314171757958881
"1066",-0.28514457797796,0.917359390751651,0.670096452231531
"1067",3.65663730160377,-1.28214229914233,-0.200858305500418
"1068",3.04386396655706,0.626800359577305,-0.997913561265242
"1069",-0.060771769231184,0.547897650020237,0.697294601387999
"1070",4.02343546733867,0.194429364558673,0.396954040832268
"1071",3.88361703933411,1.68956258097962,1.32427950604103
"1072",-4.1992222023882,0.895136193742699,-1.87832336115235
"1073",1.80288067230016,2.96468611717283,1.10016716115161
"1074",6.90951084071097,-7.0025412318365,-0.234702026211066
"1075",-3.60588248229328,1.48099604150453,-0.336665343072
"1076",6.15127770515027,-10.0119463774693,-4.66116523803714
"1077",-4.14248929064986,1.54639451976189,-1.52449553053654
"1078",-0.892054272273099,1.80162733688052,0.616400801553794
"1079",4.56362283779635,-0.769385585376189,-0.350770906602483
"1080",1.6487913355526,1.4585240244697,0.940264976180432
"1081",4.00232521396792,1.35206628968163,-0.380779824345635
"1082",0.142066058419655,1.73011574986137,-0.306863363413477
"1083",1.35203746744229,-0.00162338677104991,-0.411157887308093
"1084",1.65547754089928,1.40233453845331,0.764688555310158
"1085",-2.50296616583416,2.27574607782351,-0.213276075932191
"1086",-8.78026881657718,1.3127608860026,0.180867083949578
"1087",-6.27068115686181,-0.202762018050241,-1.36105365517314
"1088",1.73083521623024,2.979723457064,1.45024408243682
"1089",1.04271263533327,-1.93187447794858,-0.250038114490511
"1090",1.90963919202904,1.0293766512392,0.201269267655566
"1091",0.895784923008617,2.82546193801407,-0.294080855235413
"1092",-3.6096577846561,1.47809476639621,0.389334589295911
"1093",0.334770399539095,-0.200840948887979,-2.19110602541316
"1094",-4.20632024245493,-1.52134444760831,1.21331869688853
"1095",3.59506111148884,1.72525574072938,0.570239236735621
"1096",2.6542013723441,2.59554980764697,1.02604491584332
"1097",1.34430773617919,0.506690362461662,-0.632654362152135
"1098",5.84695103434133,3.72220557324964,2.01367755908711
"1099",2.55771849067071,-2.27647782094457,2.81330977131881
"1100",-0.725317720702029,-1.54318754540621,-0.0215861679800268
"1101",4.88248820756069,1.21444938192029,-0.357491769294033
"1102",-4.37171267422803,3.69495026870237,0.151497569372924
"1103",1.76512612363937,4.22486352535684,-4.23830990337562
"1104",2.06673517992751,0.338105276361755,-0.626841454714503
"1105",-3.04001516286601,-2.11275188142636,0.151157004628259
"1106",3.27386790701278,-1.21918631018087,0.803081221402854
"1107",-7.09177170473287,2.0232519815701,-1.13491067583626
"1108",1.12447394314202,3.01404254820869,-0.610565600324721
"1109",2.02887688587052,0.331633864029056,0.0932135338134326
"1110",-0.0408582979270427,2.15758005068461,0.628837648834011
"1111",1.80888703119516,-0.215264890679936,0.112627065610715
"1112",-0.315160309242993,1.05160768549507,0.285067730818489
"1113",-1.65777799275814,2.32697179542337,3.21330548268502
"1114",-0.497773351178766,1.9349073545446,0.542890356347596
"1115",2.69530586555194,3.37784147443682,0.285493372674649
"1116",-7.76611666183583,-4.65256039783012,-1.85672495468063
"1117",2.54489348489791,3.17280361833627,0.0524233169801638
"1118",5.07181440395855,-1.52545481799247,-1.91812598674878
"1119",-7.25508375025273,2.63076815225058,0.0134100940664063
"1120",7.02615605304828,-4.90333269044066,0.616899142628158
"1121",-6.70143787417645,1.725415330698,-0.713570953343458
"1122",-1.83526235522981,0.392248933450443,0.362360638461007
"1123",-2.1827518009186,1.20742973228031,0.66807944203858
"1124",2.27092916426032,1.13536897819066,2.30514180105051
"1125",-6.94023968714266,1.42794124931962,-0.13748390215378
"1126",-7.56517117951257,2.82858884470605,-3.11052431197302
"1127",3.8865723448753,0.627177727195153,0.235153037873339
"1128",1.5490377180993,-0.106711368846149,-0.557477089056774
"1129",2.03888774235762,-1.31909951589924,0.317437811943552
"1130",2.69832985094651,-0.143363384304715,-1.28972816883593
"1131",0.997424795310913,-3.08132286322292,1.42443565876384
"1132",4.99878931748748,-3.85337577979619,-2.4737282820359
"1133",-0.523827600000732,1.77600089677993,0.18721837192822
"1134",-3.60338698596542,0.944191587810129,1.46737810501808
"1135",-1.2064255689915,3.20172437369896,-0.158330574106918
"1136",-3.50268875627095,3.93128020795734,2.62498502531153
"1137",-2.72869582897251,1.31727818593154,0.405485590804644
"1138",-2.34913972095405,0.444492609840289,-0.444706887218607
"1139",-5.60627128739655,1.04146113106317,1.4502843647759
"1140",5.98440534861325,-7.38314941765204,-3.6061211008202
"1141",6.88237241438502,-5.08452662391789,0.337701609157981
"1142",-3.18112580233786,2.08672571679925,0.774596812649136
"1143",3.04995832272265,-1.68021182941696,-0.146556367830609
"1144",-2.01562446873016,1.94597026679161,0.821237404194238
"1145",1.37440673374042,1.57420078587901,0.0691184802972578
"1146",-1.65270550787226,1.59744661737159,0.120302570464691
"1147",5.16411176355747,-0.444926909371741,1.25004963253864
"1148",4.32159480996993,-5.26024941411354,-2.4445702872423
"1149",1.70841487070769,1.33561586575501,0.704736878215568
"1150",5.51746555595661,-5.71742145224915,-0.874691363566075
"1151",2.28378508031499,-4.76544743318429,-0.681264327933533
"1152",6.1725036306107,1.05179616755129,-0.719138725882099
"1153",-9.3441931915304,-0.526947441846585,-0.822610737654686
"1154",-1.78390900444278,-5.3582178419338,2.07556415805707
"1155",-3.79208000771562,0.931694820090266,1.23215288172243
"1156",6.21592477273243,-6.70741269694617,1.83523987031773
"1157",4.86137694668626,-2.89219009939221,0.43039858489454
"1158",-2.18326533805249,0.569166738973688,-1.79258225831841
"1159",2.03339931666794,-0.375669235188829,-1.82246989736149
"1160",-10.1557163650903,-7.39061451316599,-0.425968922923781
"1161",-1.69723467144643,0.0245900553633744,0.484029940171928
"1162",4.66613083221777,-4.18844524126227,0.00175041968503296
"1163",-0.387729256263818,0.356800584804998,0.738753851681005
"1164",4.51618097194099,-2.26588517084258,-4.49748555250297
"1165",-7.32602487702439,2.32710652203729,-1.46600056449412
"1166",5.05676081953959,-2.03519154810265,2.49760667858916
"1167",0.797290305385503,1.74273521970782,0.134291903876245
"1168",-3.04842209512907,-0.0134575003377124,0.0444604093171259
"1169",4.57799704103306,-2.42300632447345,-1.50475997830796
"1170",-1.57081746481954,-0.201345554326039,0.446177077662587
"1171",-2.1546959895725,2.07904105311071,2.4685111924188
"1172",5.68445012315595,-2.03062677123387,-0.236274195957011
"1173",-1.31364463306352,0.459379276869541,-0.943898750956304
"1174",-2.54381698629521,1.97929240515504,0.303298067339777
"1175",1.38215263556418,1.47529217473645,0.248426995551028
"1176",-3.5987400870834,1.89246886005197,-0.16348004664474
"1177",2.55829453904622,0.558786643682171,-2.45825020038312
"1178",-7.36224229528168,1.1704179023559,0.924691340522942
"1179",-8.64204298111604,4.17626991709511,-3.8812847766606
"1180",-1.61919859723821,2.79028730307578,1.07231994342482
"1181",-2.55243124977967,0.383622585001482,-0.997090223914148
"1182",2.41503588574289,0.32115474562383,-1.41496498315833
"1183",3.76249379036994,2.22207875001441,2.05504582000935
"1184",2.04137315219357,1.47347843050412,1.06911100770606
"1185",-5.42829786000443,-7.25986607634434,4.32149394914165
"1186",6.72524557738468,-1.86056928023015,1.23427606112127
"1187",5.10040216723668,-0.549776004081615,1.41977476006764
"1188",-6.33401941159915,2.06316513859913,0.0821949475379422
"1189",3.25217154638522,0.960080447051988,0.256577001048805
"1190",6.44578662308138,-1.71639238404391,1.2777099509277
"1191",5.92904295732756,-10.0976230139778,-5.97404461647617
"1192",-0.417401468248544,-3.69169333261828,-1.46460313498857
"1193",4.38579217345957,2.28506983386003,-0.691667831082008
"1194",1.93695497401466,4.13341503618021,1.22340075297653
"1195",5.70775723642674,-0.639762695863514,-1.53438552814923
"1196",4.64440292621453,-2.42981794125303,0.637919097576829
"1197",2.57170829292501,-4.37026908142953,-0.555833454302849
"1198",2.26085295463397,1.2673975404389,-0.388422322156812
"1199",-5.37279122132419,-0.7272017289675,1.44920296711448
"1200",-4.57686158454919,1.1274129312389,-0.970342401864843
"1201",1.64925716413276,1.70730975468334,1.68555277735836
"1202",0.022865853486347,0.895392401251594,1.63242394415533
"1203",6.92889495296967,-6.81304377131154,2.81656377466629
"1204",-1.79036655368243,-2.14860078479406,-0.00423055613526266
"1205",5.36277567546301,-1.23897639576877,-3.14899953889537
"1206",4.91830193551704,-0.663392525240708,0.0443911505369634
"1207",5.48712351348374,-0.00240230684956121,2.32745158706093
"1208",5.2238005634031,-4.25705838769992,-4.40187400917887
"1209",3.96133139157775,-0.0691517842421953,-0.719550812456261
"1210",-1.81830112108625,-0.547243486321028,0.577700440120904
"1211",-1.77431951000016,0.734051305130493,0.548796237575827
"1212",-0.470816942638112,1.04967794246449,-1.47554574097934
"1213",3.3378257432019,0.263513291514829,0.115460212662863
"1214",-3.03681992379616,0.49297649051275,0.252700216574942
"1215",1.72096077774651,1.19084655319037,0.438287018964078
"1216",4.39013898260541,1.1800199919709,0.447209040056157
"1217",0.286131240847712,-2.21926857688917,2.24112172532324
"1218",-3.62335215065013,0.527722951971454,0.0998819415565291
"1219",-0.497966949021302,-0.55082706624164,0.800735312572443
"1220",2.88404269428204,1.18107297986546,-0.235813612648774
"1221",-5.0100113535803,0.476427241687705,-0.683167159704133
"1222",4.23411946171555,-0.570155022983786,-0.343233683351615
"1223",2.88829403915221,3.46200329182909,1.75918014553862
"1224",4.55081009146344,-2.1411941557675,-0.9673883555489
"1225",-3.80691730638603,1.00895113094493,-1.28670530412078
"1226",-4.46807562807164,3.34360378221072,2.62559223622025
"1227",5.56534838329545,0.675303397625802,2.18661943689668
"1228",0.828892063439413,-0.138544381639276,-0.0821407876915439
"1229",1.65224278871458,1.52089723412393,0.193847221135747
"1230",5.47971810672779,-1.54297594479697,0.364929677621605
"1231",0.196879072873475,0.99867358212138,-0.637602852360657
"1232",-2.63548494630811,1.41185681384171,0.00348740927434221
"1233",1.28765631607785,2.10421949361754,1.98126756997933
"1234",-1.22440686676087,1.05777211899948,0.836766702876841
"1235",-1.12891461633528,0.146853784767707,-0.564227813824775
"1236",4.89402350086065,-4.00969274366159,-1.97947729681729
"1237",0.107380797459475,0.613196646815976,-0.935713144922269
"1238",5.33726686728655,0.685570099898469,-0.354778740985793
"1239",1.32465397175928,0.437380156155691,-0.588945678843773
"1240",2.32752195543872,-2.67029508514378,-0.855870410744965
"1241",-6.31612919180346,-0.054095103413498,-0.965918355977281
"1242",5.64139530969403,-4.22238604673403,-0.420526548969833
"1243",-3.16399616901966,1.38095909196233,0.583192122463713
"1244",1.83965511265747,0.341935488730911,-0.96641034269567
"1245",2.5441042757839,0.514525954235687,-0.162859262022012
"1246",-5.3123268806793,1.40925602468806,2.31663851889387
"1247",4.15580139781819,-1.54375993794556,-0.213161434411029
"1248",2.30009458947159,2.04652895110454,-0.362586478859786
"1249",4.73247065221293,0.254384704232211,-2.22721594438529
"1250",1.72444101703593,0.657449139644608,0.399786118155702
"1251",0.274618003016079,0.753571488927755,0.289912204514445
"1252",7.02701310207719,-9.99645202838709,-1.49861339180157
"1253",4.8823606939732,-0.840423518693207,-1.82367797828418
"1254",2.82336845893698,-1.13943258534063,-0.272764865918065
"1255",1.44768292339406,-0.204850471612829,-0.274193694662381
"1256",-0.0176304166086521,1.13580594244071,0.355656033201779
"1257",-4.41753218400821,-2.33920121675037,-0.254235926896283
"1258",5.1769523506884,-1.55063635241475,0.629673890472432
"1259",0.782762195523822,0.404776667816784,-3.50345557823021
"1260",2.83333824529489,1.53733652495091,-0.198407985200061
"1261",3.01128133901865,-1.07170411292959,-1.85718855864369
"1262",-1.36747601283727,1.31925569795104,-0.297163857512749
"1263",1.20672345951081,1.21279302848889,0.0363660345556027
"1264",2.39419991506278,-0.309575927902405,0.376632311803175
"1265",5.3046773816247,-0.586482592629071,-1.21808370466002
"1266",3.20380252064951,1.02663422783189,0.0642407522059785
"1267",1.31136246777326,0.770363096827539,-0.111239199135835
"1268",-1.18095137640644,1.25281624589188,0.641879374142798
"1269",-6.45901193181051,1.18461019921915,0.586930825981096
"1270",2.32396892668168,1.65219690068878,-0.340001707412307
"1271",-1.14500739187637,0.728327177693473,0.86725302637945
"1272",-9.60085911959614,4.05939250459027,-3.2423024119386
"1273",-2.77085011629873,-0.493805816674794,0.464573316418281
"1274",3.1349176288884,-0.45140608708865,-0.350816015711119
"1275",3.81267712479827,1.6940146231922,0.481167104426118
"1276",6.39767481035014,-5.25197560451386,-4.21421838410895
"1277",-2.32644307148132,2.81241074537826,1.38236215934082
"1278",5.22287382793263,-7.03415363419067,2.31124456207138
"1279",2.83646483125378,0.746032076952222,-1.34543520298575
"1280",5.96537848159173,-0.524812408444201,-0.57041287856279
"1281",-7.79514041892229,-2.72132103068164,-3.25568512054185
"1282",-8.41767241379439,-4.99759691581096,1.30466213518794
"1283",4.34417009847719,1.18209566038071,0.199255704711354
"1284",-4.19476353256526,-0.0420665608383955,-0.109307360561101
"1285",0.537352395761011,1.09178648197289,-1.98399177121161
"1286",0.177815785577151,1.25954348209105,0.697014535856391
"1287",0.549065367704604,1.27593870371152,0.154645102944484
"1288",-1.3876862211282,1.92004635251732,0.844253254728183
"1289",-2.18062053102812,0.804725223730082,0.563773541186817
"1290",4.96997384762466,-0.828737116018902,-1.49223067317054
"1291",0.457331563165858,2.80736567266682,-0.270091473834789
"1292",6.07146103798403,-3.01388689006073,0.0287917876358243
"1293",1.71468544879147,1.45587518505138,0.815124938723505
"1294",-0.320501155709222,3.63393994959086,-0.197100120751009
"1295",3.89185336160332,1.04340152415724,-0.410366378315417
"1296",-5.25450056496134,0.698305955904707,0.981956885568736
"1297",-0.178257370661907,1.43161260143203,-0.375606199275639
"1298",-6.75286980551342,0.0751145393022283,2.43079314022916
"1299",-3.76349022944426,4.22184477809407,-0.0310443381636587
"1300",-4.40478621683024,1.72706848755607,0.743109512359788
"1301",-3.38742223315546,2.1704414006719,0.178723687720909
"1302",2.82407320847311,1.83334883645538,-0.19814175722623
"1303",0.890295025301228,0.313166516267963,-0.379589423967505
"1304",5.77942129888737,-5.83158879454015,-5.66804617738322
"1305",-1.53703121123939,1.62382436185027,-0.567007595450592
"1306",2.03806326277723,1.35206061969385,0.682486447627879
"1307",-6.79064610684155,0.763607954458693,2.26760885533935
"1308",3.11455021732091,-2.14049582637425,-0.143539262552067
"1309",2.39696374946664,0.644675964211589,-0.90441332359695
"1310",1.44449090260248,0.823346609514542,-0.344733321229953
"1311",0.0851350295998432,1.25995177964313,1.36479849446765
"1312",-1.84634140415473,0.443416848563232,0.441805300109733
"1313",-3.94990272138366,-0.767762406582896,-0.42391610517441
"1314",-3.21272761063631,0.625253233404052,1.66686699742163
"1315",6.4080555864578,-6.18890703886873,-2.11783543339478
"1316",4.74194820910016,-0.773630211451526,0.554084141174108
"1317",-1.16351636367063,1.66400825909873,0.465430010729553
"1318",1.77201024393245,3.22256821493787,-0.212673888665768
"1319",-2.50217091004489,1.73598901596941,-0.174885317074648
"1320",2.94431777945468,1.29767170364218,0.0704988782445495
"1321",-3.40387859600436,-1.75726220676426,0.799714366502349
"1322",3.9398262838279,0.22522995989998,-0.610728697159888
"1323",4.6932366630165,2.75853192975416,2.60781569302963
"1324",0.497353256003078,1.48949490350106,-2.5819097349491
"1325",-1.11598513537277,0.749867884237008,0.119674828317513
"1326",-2.05446632948679,-0.824337797094544,-0.549452419570779
"1327",-1.1480990330405,0.984768791118496,1.17497110266889
"1328",2.53898378616529,3.59020417591645,-1.08787428363096
"1329",-3.7561215609973,0.937268121199964,0.00956403221644177
"1330",1.707287707493,-2.27090337114223,-0.262784481805966
"1331",-1.1261634901229,-0.654469144744455,1.66112072309255
"1332",3.63855521900016,-0.710231716524598,0.275245447309587
"1333",-3.22112890960316,0.806193794125384,0.568606489682174
"1334",3.94596574323697,0.689045796501681,0.972445627580501
"1335",-7.32733808448005,0.892902976532888,1.34116201906684
"1336",2.57278197393413,4.04960055751376,2.14980626347991
"1337",2.13136222667489,3.76596278032352,0.097482436265148
"1338",-5.21306295019284,2.30688094983678,-0.941738215495636
"1339",-5.29207874827967,-4.36710095606191,-0.423113913018653
"1340",4.63494175000259,-0.105920616718772,-1.07197139991582
"1341",-1.28894550655588,0.569510083158127,0.581162974613395
"1342",4.89749077983106,-0.0416298502194602,-0.634931873974579
"1343",0.163640755920322,0.352489126640544,-0.535889034641903
"1344",5.72447896291229,-1.08993375949897,-1.32360884003786
"1345",1.82994641786008,-1.60483837682171,1.41580614448499
"1346",6.03572460043799,-2.50369130692219,-0.0973062963234738
"1347",2.8664570582249,-0.214188022680847,-0.351354023737123
"1348",-5.0775065354429,2.46052781638378,0.214149571498943
"1349",-0.387999833922383,-0.830635548805516,-0.900297126355421
"1350",0.0431754654158924,0.103816622952926,-0.638929463104929
"1351",4.41714081755967,-6.86459778346212,-1.67881443864753
"1352",-1.60767836531388,0.135147875595336,-1.33970924448544
"1353",-3.92221161063517,2.05233587626432,0.648423419441307
"1354",0.0366283937515074,0.417385441777663,0.700645610886778
"1355",-0.154252466658265,1.43601660778575,-0.585103815057897
"1356",-3.84651312921304,4.3485303897495,-0.272628387793773
"1357",-1.17028535177687,1.54493093910929,1.89573328365261
"1358",1.82635530821867,-2.72070718651759,-1.51064234837947
"1359",0.601334076111824,0.356200024101585,0.125830930215398
"1360",1.25338028742377,2.52370762957905,0.886319631015457
"1361",0.255210011050487,-1.04049513465181,-0.294296418759761
"1362",-2.50964870591438,0.43481280742366,0.36019156021126
"1363",2.31273601780019,0.811095357578121,0.221747078173561
"1364",4.82645837479938,1.20759683857466,1.39643367418285
"1365",1.41025297842769,1.42863544709511,0.105032715467471
"1366",-0.746006398841979,1.62482834975454,1.59524483330205
"1367",-5.03193236402563,1.45391136305121,2.15759302553652
"1368",1.73127980897286,0.247218514917142,2.56526632443479
"1369",-4.34973533824126,0.385243356673903,-0.336622070677762
"1370",-3.60402399207392,1.47445609566272,0.488720950185818
"1371",-7.99792935645724,1.09760356799063,0.203212700441808
"1372",2.99050060335706,-0.493230047329309,-0.31237494016552
"1373",-4.55304248439257,1.20056008218462,-1.0444017933019
"1374",-0.663536843182442,2.91722770214052,0.524630849405377
"1375",-1.17794917815502,2.58385716508306,0.912077926782291
"1376",-5.17875529857653,0.661548177350437,0.278200208590723
"1377",-1.54713751269471,-0.0650037277357099,0.523507037002864
"1378",-2.3634821770035,3.63831529468246,0.122422832439881
"1379",-3.38567992956581,1.1737647413223,0.744033501167346
"1380",1.71202186998968,1.27787702856016,-0.606280727021249
"1381",-1.79642770356841,1.86263934723255,1.50855990321318
"1382",0.076552613286136,1.29366071355304,-0.567741520215373
"1383",-0.0822245066923705,1.4482506321149,0.723781426809358
"1384",-5.08111698625254,1.74011903198679,0.554384243958031
"1385",2.45719461788613,-0.410999624887375,-1.30213151837607
"1386",0.256375606076451,1.29429156239992,-0.111105852797597
"1387",4.08719634917036,-1.69591437644947,-1.57775101597316
"1388",5.04808401424169,-4.74976335985239,-2.18935269704799
"1389",2.77597303695128,-0.0931670755132613,-0.150884375026522
"1390",6.04262580513943,-1.14819449584283,1.76724792246235
"1391",-1.56165831221849,0.26135400006562,-1.96635368887188
"1392",-3.24291188224731,-1.20164827021601,-1.42973786989816
"1393",-2.14731242656229,1.16141843606497,2.05930205735481
"1394",2.16227232414186,-1.39338351714546,-2.25545533781002
"1395",3.91612612773919,3.66507601157937,2.1556667312046
"1396",2.37138218927167,-0.83250876945205,1.35106363090517
"1397",4.57006205258526,-3.18701379610169,-0.72265770366734
"1398",3.74288760736192,2.5648341167735,0.151772987580014
"1399",-7.63838034872809,0.421572690646054,-3.34208521245351
"1400",-2.69471177781407,-0.836658164214602,-1.54935121289041
"1401",-3.77660025629434,1.42263849345401,1.6128274864089
"1402",2.73059990409534,0.226628455681312,0.129387715227165
"1403",-1.64768040027363,0.790539299208411,0.651597670646896
"1404",1.38954098961342,-0.216989613208166,-0.650140629719311
"1405",4.94922662007675,-0.0555452199139091,-0.53838541256189
"1406",-1.83656684271676,1.74298422436477,0.716425441772844
"1407",-0.515840225020915,0.985192580785563,-0.675129690207437
"1408",3.48790230987693,-0.290011942527771,0.898029832093236
"1409",1.9369209386964,1.36281317989985,-1.000113275534
"1410",-3.40851036942822,2.9832331456582,0.536410499266319
"1411",-0.0323612031820129,2.21502678811399,-0.330328733677469
"1412",-4.72323232091969,1.64551985119226,0.654571567389238
"1413",3.15250475267414,-1.09757789542788,1.62531615216979
"1414",1.84730232890816,-2.31565421536103,-0.336867803359677
"1415",0.131050813288429,3.1311871461399,1.20794013276719
"1416",-4.47806951852283,1.04903303687437,0.99287800156325
"1417",6.974833874715,-7.42947796014803,0.972253963894845
"1418",1.57194227373635,0.575400479677569,-0.30063834866784
"1419",-4.22057710060915,0.788553678627271,0.190218247897624
"1420",-3.4181266751216,-0.244357647621354,1.01119740213955
"1421",-2.51450392314743,2.13189452994847,0.162786612734018
"1422",-0.404432858504551,0.989740903023802,0.348899856460105
"1423",3.16368272447505,-6.2306858663838,0.896436260184203
"1424",-3.85617070597234,0.980645012226961,1.45571239114546
"1425",4.89111882535466,-3.88116621942802,-0.987298519967196
"1426",3.32526569626115,2.39427352812791,-0.435306248726234
"1427",3.07823044805961,-0.162450437422679,-0.255127125807649
"1428",-1.63109321475452,1.23158316186486,1.929295845525
"1429",6.79561759209181,-2.00748906858334,2.72926924032273
"1430",4.49172037367539,0.366629911681319,0.40842442877772
"1431",-2.19513371620898,3.88505665053155,1.3970961235168
"1432",-6.01124028773367,1.28543680622166,-2.55363921202774
"1433",-5.0260261751013,-1.10175567446927,-6.17889404016923
"1434",4.57149711544638,-2.76945641288512,-1.0032591852243
"1435",5.16854349561888,-0.664385824551207,1.43557626609195
"1436",-2.25555702006192,2.83332954402915,-0.0191613091467563
"1437",0.272915356846936,-0.491445123431842,-0.0606011700429946
"1438",-0.555855458448065,-0.627170045825166,1.09178511171606
"1439",-1.60259486281124,-3.6063761557674,-0.300797812674619
"1440",-0.155910992275426,0.838935624039984,0.127895200460455
"1441",0.50238977804233,2.11557363995106,-0.151133495996886
"1442",1.39699760466063,0.60455068956449,0.978590361727145
"1443",-3.44665622477896,0.951004706819304,2.45670972961598
"1444",5.74824158887934,-0.12062450136825,-1.0444721500762
"1445",4.89061833347892,2.52884308107988,2.15410850683402
"1446",-0.565108167312276,2.27845169809543,-0.16038605625394
"1447",-3.65268443989812,3.28344780301385,-3.89258502674413
"1448",-3.26505822940998,1.73379364504325,0.151453661110919
"1449",4.44769589170131,-3.77068830245083,-0.925877955744285
"1450",4.91216682502993,4.53833064087648,4.56763792445083
"1451",-2.41412692756779,1.54452241676837,0.953275874660463
"1452",5.17403915529406,-0.853286014183834,-0.651341643300863
"1453",-6.80848972348976,1.86545714635105,0.036918765915255
"1454",5.95226478436213,-0.699472711660907,0.982331272529598
"1455",4.48021087198082,0.632538306327457,1.00936662544718
"1456",0.63204851519015,-0.3945322526455,-0.0832013339761468
"1457",4.84626674890565,-1.58399784572213,-0.705988683194822
"1458",1.90619466611086,-0.0434388561903142,0.347701009146064
"1459",2.09929856536697,5.21361487501347,0.156734000168414
"1460",-1.30890198931524,0.139380517153652,-0.0189828297380065
"1461",2.09860059792103,-1.02223169931355,0.127829641295664
"1462",-1.17512813209633,2.170786015171,0.442449871458207
"1463",-6.05238498158241,4.85488890684033,-4.1967740347758
"1464",-0.0149716541730575,1.58986812039068,-0.217114423554794
