"","V1","V2","V3","V4"
"301",0.134833346964242,1.20092720826798,0.782282013563784,0.993223610373602
"302",2.12851793658972,-2.49519404732327,-2.61163314518699,0.437028743553532
"303",-0.584191106743482,1.04395483703773,0.213022860262293,1.41007949994703
"304",-3.21633071569508,0.53802622353289,1.21652635024376,1.02561930634699
"305",-6.67797276454414,4.61487168266722,-0.0289834567971856,-1.73955658482598
"306",-1.780642521291,1.4857648704614,-0.953994297099602,0.0702410230304949
"307",3.64543670090729,-4.4434226516004,-0.40061882374449,1.24507536436476
"308",2.08535096812316,1.19350113033542,0.522747226544979,0.878071970447311
"309",1.09649516646359,0.51116796011886,-0.480279117427317,1.37803192452891
"310",-5.18682539345167,-5.05480655021918,3.83413919713022,1.8921467058358
"311",0.588934794691165,1.10925278169916,-2.19349381550914,-0.000673399298038637
"312",-1.17444788988464,3.74640883945392,-4.42260637005842,-1.84410960902602
"313",3.90620462442613,-2.59332428098246,-0.138267031580723,0.322781263078692
"314",3.11085601975004,-1.226044203128,-0.314173130678611,0.678606538770176
"315",6.08908799719427,-1.03692201840087,2.74715318718995,-0.237760424914533
"316",1.68413739246084,2.19535801819774,-0.487057559055687,-0.162767469752255
"317",-1.60093396996118,1.81707096957157,-0.582537664292272,0.598940320592101
"318",-0.0436583620310752,1.21656665251437,-0.205962205018528,0.291878695971147
"319",5.04489293387794,-2.979801396385,-0.468902504654379,0.57517022091743
"320",1.18168612778607,1.97545319260881,0.554115408925899,0.401986142871372
"321",0.935377751826351,0.367652086110905,-3.21730552062724,1.1668484978108
"322",-4.27674702151336,1.2818820929764,-0.970765930640557,-0.949643457188747
"323",-3.36377038915601,1.72591809318994,0.569678286245819,0.393440232157309
"324",-8.23428947520526,-0.458088864726461,0.697242392975662,-1.88225182475767
"325",-4.43364293503319,0.00926626878789108,0.404213165574152,1.31654153695065
"326",2.81477319536638,0.102418124118181,0.140663996481679,0.473972503123773
"327",-4.42376491372778,2.84825253395741,-0.368475251920587,0.00043126927525701
"328",-3.40862878950691,0.463725045060946,-0.750258892646881,1.06543077992095
"329",-9.95318676784443,-3.74798574028364,0.662295847619686,-0.171487319931951
"330",-0.40173254083916,-2.40277274602354,-1.97570338591236,0.891049828145593
"331",-4.19243620739387,0.575919764908034,-0.616140148741581,1.11031321538989
"332",-1.62541431329961,0.58156146192258,0.444287105955591,0.38611365740798
"333",-2.04843655059052,-5.87802949281651,1.28078249637408,1.34900460204025
"334",-0.480335418848977,1.30271130718162,0.0687595340507886,0.894660071755826
"335",-5.16553578533692,1.01864259147806,1.11091753952403,-0.463402173247914
"336",-4.65733079636275,-2.65496218392561,0.678331624733176,1.22201033906287
"337",4.12021945846018,-0.284838343015027,-1.13485875162064,0.0180564742893318
"338",3.95706978306619,3.43911137200784,-0.25371123943937,-2.27551424046264
"339",-8.10629107312984,-2.00304717829284,0.741860622350989,0.245583175837134
"340",2.24876112774798,0.627036400559045,1.20542270588044,1.26059582347271
